,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_1599,2,1.0,0.0,0.2700642054574639,3.7028231797919764,9.27450114234943e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2667,8,0.9642857142857143,1.7526971950412477e-08,0.28259500314927566,3.538632986627043,4.819148786691636e-08,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_576,13,0.6282051282051282,7.569629539660836e-07,0.3152470918885159,3.1721149083704803,1.977657465167768e-06,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_845,84,0.5476190476190477,8.61515606787029e-06,0.31700423928403204,3.1545319465081723,3.506009524844185e-05,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
node_2625,52,0.5874811463046757,3.6588465382232966e-06,0.2834678834678835,3.5277365032194155,7.581315316564505e-08,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0
node_1072,3,1.0,0.0,0.31500117013807627,3.174591381872214,1.799660098786318e-06,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_64,7,0.9523809523809523,1.2821395685548784e-05,0.2790408403012922,3.5837048043585935,2.7130656061704034e-07,6.057,0.943,6.0195,0.13471428571428568,0.003971075823048969,0.0002542782567559393,0.0727307692307692,0.07273611330603952
node_3167,36,0.41904761904761906,7.74645346612118e-06,0.2603817384575703,3.8405151064883607,0.0008315882970722868,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
node_2441,11,0.38181818181818183,1.014011590767976e-06,0.28265434691306174,3.537890044576523,5.279637259750449e-08,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
node_537,46,0.45507246376811594,1.019252875256709e-05,0.3160613650594865,3.1639425458147596,3.5193786086083908e-06,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0
node_1093,5,0.6,2.044813394214789e-07,0.3150503237887181,3.174096087171867,1.8283183645456904e-06,4.996,0.004,4.993,0.0008,0.00022291021671826624,9.947774800784738e-07,0.0005,0.0005000226675129205
node_16,9,0.6666666666666666,1.9979459275532697e-07,0.2612408617454875,3.8278850916295197,2.616513592117461e-07,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_2413,81,0.5540123456790124,1.019414284509517e-05,0.28404614518852,3.5205547300643882,1.0391084211035851e-07,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
node_2697,23,0.5928853754940712,6.548362935792041e-07,0.2828919714165616,3.5349182763744427,5.8462896481130045e-08,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_1555,39,0.6518218623481782,8.025941448119721e-05,0.3066990733708036,3.2605250123823675,5.4601117227413304e-06,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_434,38,0.561877667140825,5.429056360642779e-06,0.31797779352704936,3.1448736998514115,3.1085293930244193e-06,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
node_3181,19,0.7134502923976608,1.2934739768146924e-06,0.26009661835748793,3.8447251114413077,0.0012095610477935769,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_2517,92,0.5212613473483039,1.485662626047249e-05,0.2842661034846885,3.5178306092124814,9.815042818454638e-08,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
node_3583,13,0.3333333333333333,2.3367760451297905e-06,0.23938819065686506,4.177315502724121,1.677402632971143e-09,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_2136,85,0.6988795518207283,2.893059294887518e-05,0.27936903279369035,3.5794947994056465,0.00440956592973634,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
node_1619,43,0.3997785160575858,0.0001703191828557906,0.29027388397670906,3.445022288261516,5.0114805516246475e-06,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0
node_3798,13,0.9743589743589743,2.2307055209615882e-08,0.23938819065686506,4.177315502724121,6.767456062747274e-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_2645,63,0.7204301075268817,2.4397806874375614e-06,0.28368694674722494,3.5250123823675086,8.290909901144133e-08,63.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0
node_3454,21,0.5857142857142857,3.2947914278626778e-06,0.2601301294852799,3.844229816740961,0.002148513107075084,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_426,17,0.5882352941176471,1.2459446691684083e-06,0.3153455681374463,3.171124318969787,2.1602646852389937e-06,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
node_539,8,0.39285714285714285,1.3925179214602715e-06,0.3151978768246039,3.172610203070827,2.1658572614372665e-06,7.027,0.973,7.023666666666666,0.121625,0.0013628390966735537,0.00036504066198876227,0.06526666666666665,0.06527218081463639
node_3525,13,0.38461538461538464,1.5777328697453499e-06,0.23938819065686506,4.177315502724121,6.802802907484664e-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_433,115,0.5981693363844394,1.8965795714310416e-05,0.31777760289604157,3.1468548786527983,5.692930292528652e-05,115.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0
node_3915,26,0.6984615384615385,3.2240072039561943e-06,0.23957282705428656,4.1740960871718675,7.604224939083648e-10,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_2057,19,0.30409356725146197,5.1572778802887865e-06,0.2395017793594306,4.175334323922734,1.925401275183802e-09,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
node_1264,22,0.42857142857142855,8.870985866736256e-06,0.315937720053204,3.1651807825656264,4.9730591227323206e-06,21.954,0.046,21.934,0.0020909090909090908,3.3421024645779894e-05,1.727697382350319e-05,0.001071982281284607,0.0010722430119663297
node_1122,77,0.5850991114149009,1.012834580494729e-05,0.3168301294625343,3.1562654779593857,3.6431249137766987e-06,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
node_607,24,0.6521739130434783,3.459162782032002e-06,0.31598716644494873,3.1646854878652797,2.2971457131970636e-06,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_2726,22,0.5411255411255411,2.5345772249661137e-06,0.2828721541155867,3.535165923724616,6.197586119238183e-08,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_3475,7,0.6190476190476191,3.039955912732653e-07,0.25989573276694344,3.847696879643388,0.0006310955343475042,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2775,12,0.36363636363636365,1.5831472206344437e-06,0.2826741337066853,3.5376423972263495,5.216573858226879e-08,11.997,0.003,11.992,0.00025,4.054068880769779e-06,9.093666417494084e-07,0.00013438735177865612,0.0001344043538585783
node_3692,23,0.5533596837944664,1.8207042650960085e-06,0.23953019337999762,4.174839029222388,2.616615437473287e-09,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_424,29,0.8226600985221675,6.511547302442468e-07,0.31564136637223483,3.1681525507677066,2.241448148705622e-06,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_2908,52,0.30165912518853694,1.9719433362676154e-05,0.2834678834678835,3.5277365032194155,8.823279969969904e-08,51.906,0.094,51.756,0.0018076923076923077,0.00012486993443070537,2.8604705091267632e-05,0.0009137635636778982,0.0009142965420462077
node_225,10,0.8444444444444444,1.4547386718842358e-07,0.26125776397515527,3.8276374442793464,2.2296451145789504e-07,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_2766,27,0.7207977207977208,4.724717379063074e-07,0.28297126839523473,3.5339276869737493,6.097922559628675e-08,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
node_414,9,0.9444444444444444,2.726417858953052e-08,0.3151486771247951,3.1731054977711737,1.89922917964794e-06,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_1795,28,0.5582010582010583,1.3100390155271361e-05,0.2714986888993478,3.683259039128281,1.9559508115562259e-07,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
node_2228,91,0.7028083028083028,6.04863651081816e-05,0.28014430414874425,3.5695889053987124,0.004050107199227972,91.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0
node_1176,60,0.6734463276836158,3.7125137801163057e-06,0.3164080865068171,3.1604754829123327,3.219906551341282e-06,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
node_2155,110,0.678231859883236,2.5046126352978557e-05,0.2798530736710791,3.5733036156513127,0.006078813288111105,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0
node_850,12,0.7424242424242424,6.882257652528634e-07,0.3152224824355972,3.1723625557206536,2.5612742349966976e-06,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_1536,5,0.7,5.611705931491714e-08,0.27019069923051187,3.701089648340763,2.0504333686589591e-07,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
node_1759,24,0.8804347826086957,3.0923164033038043e-07,0.2702630346027709,3.7000990589400695,9.013554908832105e-08,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_1430,92,0.49402771141901575,0.0002929176874633852,0.28628146047500885,3.493065874195146,0.005904006588038453,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
node_137,16,0.5333333333333333,2.113265956887789e-06,0.2613592233009709,3.8261515601783063,2.3155176637148343e-07,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
node_347,7,0.8095238095238095,7.38492221987572e-08,0.2612070638463031,3.8283803863298664,7.019517232535302e-07,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2664,10,0.8222222222222222,1.831568568818104e-07,0.28263456288933997,3.5381376919266962,4.9308221678092406e-08,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
node_3268,168,0.8238522954091816,3.22611377804697e-06,0.26261706555671177,3.8078256562654778,0.07345350782635426,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0
node_718,29,0.8448275862068966,9.81331766414874e-07,0.31564136637223483,3.1681525507677066,2.225915079119364e-06,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_709,22,0.341991341991342,9.285853134559498e-06,0.31720345640219955,3.1525507677067854,3.2933785572740064e-06,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_1461,125,0.5308387096774193,0.00023146702541637274,0.2869528140989198,3.4848935116394255,0.005337051664534888,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
node_1157,32,0.3850806451612903,1.5915203756822242e-05,0.31717854057026157,3.152798415056959,2.8279506264440436e-06,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0
node_2690,12,0.5757575757575758,1.1036150004776392e-06,0.2826741337066853,3.5376423972263495,5.230981992601412e-08,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
node_2392,75,0.6018018018018018,7.593194350491165e-06,0.28392631134861485,3.5220406141654284,8.911689276987326e-08,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
node_2400,44,0.572938689217759,2.1950290220694124e-06,0.283308777099558,3.5297176820208023,7.156465857909496e-08,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
node_3450,23,0.44664031620553357,3.7608735632102096e-06,0.26016364924940405,3.8437345220406143,0.0007448330177701704,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_3998,4,0.5,1.5336100456610918e-07,0.18400546821599453,5.434621099554235,2.987012497092301e-10,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_1621,9,0.9444444444444444,2.4773700737602254e-08,0.27019069923051187,3.701089648340763,1.889997459419113e-07,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_3092,15,0.49523809523809526,1.1281160322620641e-06,0.260029621997553,3.845715700842001,0.0006614682751872115,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
node_195,9,1.0,0.0,0.2612408617454875,3.8278850916295197,2.213580334655803e-07,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_1585,18,0.5555555555555556,1.2596167477644962e-06,0.28676940558198993,3.4871223377909857,4.517771188935351e-06,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_682,26,0.6061538461538462,5.553564720935824e-05,0.3333333333333333,3.0,3.962101236403532e-05,24.968,1.032,24.584,0.03969230769230768,0.0007447974705821725,0.00038898089079932225,0.020260392156862737,0.020266241860759145
node_2002,7,0.8095238095238095,1.5212851801945558e-07,0.21384313933167398,4.676324913323428,7.813093986049965e-12,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_3743,6,0.4666666666666667,2.4946723409420425e-07,0.23928888888888888,4.179049034175335,6.470205765141662e-10,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
node_3173,124,0.8456595856281144,2.3377594327282096e-06,0.26186770428015566,3.8187221396731057,0.054838921614769616,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
node_1732,4,1.0,0.0,0.2714986888993478,3.683259039128281,2.6370109929278454e-07,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
node_1504,72,0.7730829420970265,3.368175331215057e-05,0.2865658931232702,3.489598811292719,0.003625010857736428,72.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0
node_1218,38,0.7368421052631579,1.7720860487122447e-06,0.3158635794743429,3.1659237246161465,2.3803036075071584e-06,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
node_2198,84,0.8029259896729777,2.9626032716829334e-06,0.28000832119825253,3.571322436849926,0.003925614561309153,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
node_3248,18,0.7843137254901961,6.704194944875822e-07,0.2600798660311735,3.844972758791481,0.0006933627650599999,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_164,3,0.6666666666666666,1.7526971950412477e-08,0.2611394942766604,3.82937097573056,3.7619818526601957e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_714,23,0.5375494071146245,2.3138484264837815e-06,0.31549339792171266,3.1696384348687467,2.2355775933447036e-06,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
node_3637,8,0.75,2.300415068491638e-07,0.23931725241510104,4.178553739474988,6.545304681949005e-10,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
node_2999,87,0.8524458700882117,1.4463545931770982e-06,0.2612408617454875,3.8278850916295197,0.03869814814576724,87.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0
node_534,106,0.5092542677448337,3.595481678589465e-05,0.31775259678942397,3.1471025260029717,4.752746472483703e-05,105.1,0.9,105.1,0.008490566037735849,0.0006511444147838925,0.0003387666883785558,0.0042654028436018955,0.0042705089658424625
node_3885,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.253537699047952e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_1274,103,0.5872834570721492,9.586266524190697e-06,0.3174777891343659,3.1498266468548786,4.769077100735237e-05,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0
node_572,205,0.3445241511238642,0.0006036875550108642,0.322240842710079,3.1032689450222883,7.799643740541663e-05,204.476,0.524,204.476,0.0025560975609756095,0.0003807064375966135,0.00019680256464440723,0.0012811735941320296,0.0012841498353211628
node_3237,124,0.8317597692105954,5.530691208623755e-06,0.26186770428015566,3.8187221396731057,0.05464692078916801,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
node_1703,37,0.49099099099099097,2.0526252933937625e-05,0.2738926948382283,3.6510648836057453,1.216250301084769e-06,37.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0
node_269,6,0.4666666666666667,0.0001018518468952855,0.2917840884456969,3.427191679049034,3.8662997360710555e-06,5.056,0.944,5.026,0.15733333333333333,0.0028874377316103665,0.0002551043289490608,0.08613333333333333,0.08613868301468691
node_2852,68,0.257243195785777,3.7793556950473624e-05,0.283786632932743,3.523774145616642,8.716800798603536e-08,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0
node_2512,44,0.36469344608879495,1.4264779994275546e-05,0.283308777099558,3.5297176820208023,7.205923174232471e-08,43.923,0.077,43.923,0.0017500000000000003,0.00010236057458306174,2.3427494777142164e-05,0.0008850574712643679,0.0008854940212720216
node_3124,18,0.7647058823529411,7.928604419714739e-07,0.2600798660311735,3.844972758791481,0.0007019407211374157,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
node_3739,27,0.6210826210826211,1.5019393893079444e-06,0.2395870416518334,4.173848439821694,7.571439372726585e-10,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0
node_2128,120,0.5438375350140056,0.0001063119872492194,0.2800471599972259,3.570827142149579,0.0063053065253558735,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0
node_1753,41,0.44878048780487806,1.2464225581224525e-05,0.2710249010000671,3.6896978702327887,1.4404389326077002e-07,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
node_2910,2,1.0,0.0,0.2824763903462749,3.540118870728083,4.630493970208767e-08,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_1471,49,0.6471088435374149,4.8200870389888316e-05,0.266481884775292,3.75260029717682,0.0009085196816514178,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0
node_2455,9,0.5277777777777778,5.959657323472199e-07,0.2826147816349384,3.5383853392768696,5.0570566511257524e-08,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_3728,24,0.4782608695652174,1.6155396235215104e-06,0.2395444029186688,4.174591381872214,1.0377441337606455e-09,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
node_3463,7,0.9047619047619048,3.271701430743663e-08,0.25989573276694344,3.847696879643388,0.000621350054164323,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_464,104,0.573562359970127,2.273877706318313e-05,0.31750275200503225,3.149578999504705,5.117461423380895e-05,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0
node_189,7,0.9523809523809523,1.2821395685548784e-05,0.2790408403012922,3.5837048043585935,2.7130656061704034e-07,6.057,0.943,6.0195,0.13471428571428568,0.003971075823048969,0.0002542782567559393,0.0727307692307692,0.07273611330603952
node_1745,39,0.4507422402159244,1.2406788467988566e-05,0.27098852426011677,3.6901931649331354,1.442913364537734e-07,39.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
node_2453,8,0.42857142857142855,8.967967314627717e-07,0.28259500314927566,3.538632986627043,4.872182025665685e-08,7.913,0.087,7.913,0.010875,0.00011547702230681542,2.647943853691117e-05,0.0058000000000000005,0.00580049304355218
node_3224,51,0.7788235294117647,1.0534290846476679e-06,0.26063383463499645,3.8368003962357604,0.021381430992371664,51.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0
node_97,3,0.6666666666666666,4.089626788429578e-08,0.2611394942766604,3.82937097573056,2.1301105490454112e-07,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
node_2759,21,0.6,2.6905743589087402e-06,0.2828523395909218,3.5354135710747894,5.7474688398415814e-08,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
node_2936,48,0.7881205673758865,7.772615052749492e-05,0.27873265686477533,3.587667161961367,0.0017861781709136526,48.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
node_2407,29,0.5886699507389163,2.6941490897086844e-06,0.2830109335576114,3.5334323922734026,6.146729713208878e-08,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
node_1125,78,0.5061605061605061,2.3636323339615003e-05,0.31732809430255404,3.1513125309559187,3.555059508642062e-05,77.423,0.577,77.005,0.007397435897435896,0.00041819783160407584,0.00021698196016595837,0.003723502304147466,0.0037267748539910766
node_1895,2,1.0,0.0,0.17826240508564364,5.609707776126795,6.638012688883886e-14,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2405,31,0.24946236559139784,1.3637981666629006e-05,0.28305060984158137,3.532937097573056,6.125459617251315e-08,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
node_2506,20,0.45789473684210524,4.053988612130407e-06,0.2828325278419836,3.5356612184249627,5.685056381739178e-08,19.923,0.077,19.923,0.00385,0.00010236057458306174,2.3427494777142164e-05,0.0019743589743589744,0.0019747954055983822
node_3347,93,0.5593735390369331,1.89921088360088e-05,0.2613423079412336,3.8263992075284796,0.03218686898886138,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0
node_761,57,0.43295739348370926,2.1284669511936835e-05,0.31680527224227206,3.156513125309559,3.046896304626953e-06,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0
node_3859,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.252626911377075e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_2451,88,0.45480668756530823,2.1153883292140763e-05,0.2841860792455486,3.5188211986131748,9.338475094618587e-08,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0
node_1221,156,0.5339123242349049,2.5690699020729056e-05,0.31880625296068216,3.136701337295691,7.334354366490896e-05,156.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0
node_2566,80,0.5936708860759494,7.940135627580808e-06,0.2840261658577759,3.5208023774145616,9.2202986729804e-08,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
node_3731,26,0.7138461538461538,1.1814851174575328e-06,0.23957282705428656,4.1740960871718675,7.602022934087964e-10,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
node_2595,50,0.4555102040816327,9.386355105863725e-06,0.2834280901242367,3.528231797919762,7.197187014883434e-08,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
node_3235,197,0.7124728063814358,5.113911268040703e-05,0.26311331204795724,3.8006438831104505,0.08018254275978312,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0
node_2861,84,0.5418818129661503,1.4784752780209078e-05,0.2841061000492507,3.519811788013868,1.0502150562824116e-07,84.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
node_1270,30,0.3425287356321839,9.325729919938888e-06,0.3156660412757974,3.1679049034175333,2.382215436528982e-06,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0
node_108,13,0.7948717948717948,3.481582493846834e-07,0.2613084837895554,3.8268945022288263,4.078017501028577e-07,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_339,27,0.25925925925925924,0.0003276135734341351,0.2748995847232623,3.6376919266963843,2.543516839130831e-05,26.0,1.0,26.0,0.037037037037037035,0.002936901266777331,0.00027038312055638564,0.018867924528301886,0.01887359291626903
node_1098,190,0.4755778334725703,8.542058878706568e-05,0.32014588123364784,3.1235760277365032,8.537410628516096e-05,189.969,0.031,189.969,0.0001631578947368421,2.2446428190272517e-05,1.1663613860429175e-05,8.179419525065963e-05,8.197024059085306e-05
node_3833,13,0.8589743589743589,1.5589404013936227e-07,0.23938819065686506,4.177315502724121,6.774751681230567e-10,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_1234,13,0.4358974358974359,1.4123202494915011e-06,0.3152470918885159,3.1721149083704803,1.9788525212945204e-06,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
node_1010,41,0.6902439024390243,1.0501365399305038e-06,0.315937720053204,3.1651807825656264,2.032490330164828e-05,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0
node_413,75,0.5816216216216217,2.312162448434858e-05,0.31725329981143935,3.1520554730064387,3.4865230901798196e-05,74.969,0.031,74.969,0.0004133333333333333,2.2446428190272517e-05,1.1663613860429175e-05,0.00020805369127516779,0.00020822950697494262
node_4036,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.9312234293826837e-10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
node_3705,9,0.5555555555555556,5.041925597735323e-07,0.23933143669985776,4.1783060921248145,6.564440275871993e-10,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
node_1796,33,0.49053030303030304,1.2096361367309348e-05,0.2712980381617845,3.685983159980188,2.0684717120832975e-07,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
node_287,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_1729,7,1.0,0.0,0.2714621848739496,3.683754333828628,2.700528326192446e-07,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
node_2749,28,0.5158730158730159,4.837518553105543e-06,0.28299109958651625,3.533680039623576,6.527793495063188e-08,27.994,0.006,27.994,0.00021428571428571427,8.071908160878054e-06,1.8205742935398867e-06,0.00010909090909090908,0.0001091249198042838
