,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_55,41,0.2524390243902439,0.0011560457958445975,0.4373905429071804,2.2862862862862863,0.04520437095871501,27.039,13.961,1.9376028971028965,0.3405121951219512,0.26044860641835804,0.014775480173041845,0.20520372104751272,0.20557193075237204
node_501,36,0.07936507936507936,0.0014988749196097576,0.4451871657754011,2.2462462462462462,0.025919394288116838,12.027,23.973,0.501796442687747,0.6659166666666665,0.7377863018588104,0.024797613677312026,0.4991808163265306,0.49981241734192045
node_475,41,0.16463414634146342,0.001700690474979119,0.4457831325301205,2.2432432432432434,0.028862695466872184,18.087,22.913,0.7902557782796914,0.5588536585365853,0.9178985309967743,0.023556778500694986,0.3878706098169443,0.3884744930011974
node_841,37,0.27563025210084036,0.0009472437000622342,0.4317199654278306,2.3163163163163163,0.02541656393084635,22.044,14.956,1.4745003663003657,0.4042162162162161,0.5732269632140492,0.015389327406697502,0.2533195702509957,0.2537139080118228
node_381,52,0.1817496229260935,0.0019741984993689042,0.4637883008356546,2.156156156156156,0.05055824424751705,29.056,22.944,1.2670088211305601,0.44123076923076937,0.4102081031806689,0.02432744716330558,0.28308754752991144,0.28369259728144647
node_719,31,0.1053763440860215,0.000860951407576276,0.42528735632183906,2.3513513513513513,0.024159662766599255,16.028,14.972,1.0709873626373625,0.4829677419354841,0.25104491829031333,0.015929527944274192,0.31838833912288317,0.3187829733972592
node_732,44,0.12311265969802555,0.0017441373784455934,0.4534725374489333,2.205205205205205,0.035855367591698856,18.101,25.899,0.699497757604714,0.5886136363636365,0.6921672624383444,0.02696202793297936,0.41712100008935576,0.41780352763299533
node_924,28,0.06613756613756613,0.0008932121819763036,0.43434782608695655,2.3023023023023024,0.022244087575755304,9.06,18.94,0.4787120743034056,0.6764285714285716,0.26634964385217114,0.02040343932975093,0.5111482656745813,0.5116472535680401
node_116,46,0.21159420289855072,0.0017118896986263133,0.4510158013544018,2.2172172172172173,0.03556188781774941,24.098,21.902,1.1011578643578637,0.4761304347826088,0.6166763117360629,0.02276550385913575,0.3124961444341725,0.31307358063782625
node_102,35,0.10084033613445378,0.0013212624804863396,0.43510452961672474,2.2982982982982985,0.024704123576316975,18.047,16.953,1.065077205882353,0.48437142857142856,0.3029902718842026,0.01797215879624761,0.31961584397433457,0.32006271793843105
node_211,35,0.0773109243697479,0.001335835627244029,0.4385425812115891,2.28028028028028,0.026834753101637725,14.029,20.971,0.6691008771929824,0.5991714285714285,0.2947559011682559,0.022592672642587092,0.4277450980392157,0.4282977093211696
node_894,35,0.09747899159663866,0.0013575939818734049,0.436435124508519,2.2912912912912913,0.023381954851724507,14.038,20.962,0.6700076539387684,0.5989142857142856,0.6080690994007392,0.021723060550369547,0.42750668447349915,0.428059058899319
node_319,32,0.04838709677419355,0.001104258400067706,0.4389279437609842,2.2782782782782784,0.025755419493892293,11.046,20.954,0.5275581895916261,0.6548125,0.3514077457888369,0.022293622819834727,0.48685889873499966,0.4874109753558739
node_445,46,0.2167019027484144,0.001745522979558218,0.4469798657718121,2.2372372372372373,0.03339957191840154,24.072,21.928,1.0985217817270445,0.47669565217391313,0.8406215295311518,0.0225630311632787,0.31297481663190707,0.31355293719099014
node_251,33,0.11174242424242424,0.0011168012179962501,0.4300473525613431,2.325325325325325,0.025675091478983923,15.046,17.954,0.8388754336349925,0.5440606060606058,0.3209092394461211,0.019032830444115995,0.3737476197648871,0.3742207922334153
node_317,32,0.08669354838709678,0.0011623711159548964,0.4377738825591586,2.284284284284284,0.023992600635304413,12.022,19.978,0.601919779841761,0.6243125,0.34726754873811416,0.021207208196409113,0.45384409123613545,0.45437049384836
node_121,38,0.18634423897581792,0.0013879199805510473,0.44047619047619047,2.27027027027027,0.026855784357045668,18.059,19.941,0.9061098039215687,0.5247631578947369,0.7982951696238687,0.02050295043121006,0.3557526648298126,0.35627826013302855
node_547,29,0.13793103448275862,0.0007310599424818242,0.4213412062420919,2.3733733733733735,0.02170649336828358,16.012,12.988,1.2332568764568759,0.4478620689655171,0.2257538037903447,0.013787174600193691,0.2885608541473943,0.28890321148408143
node_250,32,0.16532258064516128,0.0008036754115912615,0.43415906127770537,2.3033033033033035,0.03172917307085538,17.041,14.959,1.1396512820512816,0.46746875,0.20730353050190364,0.016134299738610774,0.3050545018007203,0.3054488146067042
node_242,37,0.15615615615615616,0.0011457092779351159,0.4457831325301205,2.2432432432432434,0.03590730589476402,20.042,16.958,1.1823289215686272,0.45832432432432446,0.23500291633617132,0.018290260492845795,0.2973115752560829,0.29775862800399516
node_479,33,0.125,0.0011739835326107736,0.42564976565828716,2.349349349349349,0.020549728970619702,17.022,15.978,1.0657214285714285,0.48418181818181794,0.46336188817797,0.016558554836488375,0.3194405429864254,0.3198617044740464
node_986,32,0.1310483870967742,0.001014539291053151,0.42420382165605097,2.3573573573573574,0.020203941019428278,18.013,13.987,1.2881465201465203,0.43709375,0.46113092313059506,0.014432591382362876,0.27967855203619923,0.2800472717223967
node_260,48,0.15265700483091788,0.0020552669529744143,0.4493927125506073,2.225225225225225,0.031119177401532968,27.011,20.989,1.287128291316527,0.43727083333333333,0.6104126549568598,0.021747702188053195,0.27981988622969317,0.2803733502359414
node_312,35,0.16666666666666666,0.0010885790297940905,0.43624454148471614,2.2922922922922924,0.02386419037476233,18.013,16.987,1.060530637254902,0.48534285714285713,0.6731478040146383,0.017434294238318656,0.3204385363064609,0.3208863054008451
node_723,43,0.21926910299003322,0.0015741037566850025,0.4489887640449438,2.2272272272272273,0.035461233676072075,22.076,20.924,1.0561749097007223,0.48660465116279067,0.5590050428980649,0.021783934728867662,0.32159201877253946,0.32214362581115036
node_729,67,0.22568973315241972,0.0030427339357292395,0.47662213740458015,2.098098098098098,0.07249925015031373,41.1,25.9,1.5879096305868043,0.38656716417910436,0.4833018130240397,0.02741074546970019,0.23961780186894874,0.2403011840866792
node_574,38,0.26173541963015645,0.001025160141110373,0.4393139841688654,2.2762762762762763,0.03274759154008031,23.082,14.918,1.54910402930403,0.39257894736842097,0.3990320395360565,0.015529053319071213,0.24427406868793702,0.24466742625576693
node_98,36,0.11428571428571428,0.0013379164568133254,0.43529411764705883,2.2972972972972974,0.029203361127494637,17.01,18.99,0.8958289473684212,0.5275,0.26829970869640046,0.020447821879584112,0.35824168912848153,0.35874220344702595
node_972,31,0.12043010752688173,0.0010137839390607108,0.4233050847457627,2.3623623623623624,0.020230304517352336,14.018,16.982,0.8257012820512822,0.5478064516129034,0.559888680078596,0.01752306597996951,0.37724725699098643,0.3776948000576831
node_378,35,0.16666666666666666,0.0009341964145187481,0.4249255635899617,2.3533533533533535,0.029976009261600895,19.037,15.963,1.1931041666666664,0.4560857142857144,0.2853614956677652,0.016925866889512874,0.29543265993265994,0.29585347087575653
node_966,41,0.11585365853658537,0.0016663796121595773,0.43950725912890454,2.275275275275275,0.028035014962487812,22.028,18.972,1.161350189198487,0.4627317073170733,0.35277653739749554,0.02006465424826913,0.30102223748473744,0.30152240987036233
node_575,33,0.13118279569892474,0.0009173898266923409,0.42986230636833045,2.3263263263263263,0.02488345689124898,18.027,14.973,1.2042912087912085,0.45372727272727253,0.2675128995215874,0.015873696591085774,0.2934475796123964,0.293842281855169
node_864,33,0.14772727272727273,0.0011211761652016089,0.4334056399132321,2.3073073073073074,0.02344425471696461,15.035,17.965,0.8375137066365009,0.5443939393939391,0.570702889299038,0.018564670168600538,0.37404726381118486,0.37452072582841595
node_593,60,0.10564971751412429,0.003309514585488193,0.4757142857142857,2.1021021021021022,0.04689274675794177,33.028,26.972,1.2246222222222218,0.44953333333333345,0.37906684087541026,0.029058036116826662,0.28993851822418093,0.2906498629362128
node_157,39,0.11740890688259109,0.0014361863263062595,0.43719912472647704,2.2872872872872874,0.027418731725509064,22.023,16.977,1.2976994747899162,0.4353076923076925,0.29513592657716337,0.018021356799964642,0.27822321585958554,0.278670816030878
node_994,29,0.13105413105413105,0.0007268085684654566,0.41957160856782866,2.3833833833833835,0.021982117207031707,13.018,15.982,0.8149326007326008,0.5511034482758622,0.4649585840172967,0.016559202150555896,0.38039435551528583,0.3808155334822984
node_68,40,0.14615384615384616,0.0013890874464560772,0.436054124836316,2.2932932932932935,0.028318473835331977,24.024,15.976,1.5040476190476193,0.3994000000000001,0.2853840023554991,0.016937367757656314,0.249539627039627,0.24996089136206573
node_266,46,0.19556025369978858,0.0016098856226516207,0.4495949594959496,2.224224224224224,0.03757057266921482,26.074,19.926,1.3100505331957346,0.43317391304347835,0.56092178885016,0.02071122812970733,0.2765167737744954,0.27704219565873517
node_784,53,0.16392156862745097,0.002219899504933426,0.4563727729556875,2.191191191191191,0.037214896523233745,30.029,22.971,1.3074851308112179,0.43341509433962255,0.5986683490950786,0.023897918414074782,0.27667110458641286,0.2772768971679734
node_682,42,0.17307692307692307,0.0013245051452154845,0.44047619047619047,2.27027027027027,0.03657168413242513,26.016,15.984,1.62785,0.38057142857142867,0.22587280979367239,0.01721061895608131,0.23500869565217392,0.23543021513193962
node_503,27,0.07977207977207977,0.0008096101192790113,0.42546848381601365,2.3503503503503502,0.020029307907546392,10.019,16.981,0.5902261877828053,0.628925925925926,0.44254619963207364,0.017666148324224782,0.45874294033344115,0.4591903627486931
node_569,33,0.10037878787878787,0.001137394065762587,0.43246753246753245,2.3123123123123124,0.02374500004755497,15.027,17.973,0.8363394607843138,0.5446363636363634,0.33417795853561605,0.0190083617548983,0.3742502040816327,0.37472387673574414
node_963,53,0.18795355587808418,0.002106989045414384,0.4595216191352346,2.176176176176176,0.04814611120759928,32.033,20.967,1.5282062656641608,0.3956037735849057,0.37470871582101734,0.022232338368750635,0.24658593379905,0.24713896440971955
node_875,30,0.1471264367816092,0.0009068472615068722,0.42080876158382474,2.3763763763763763,0.01944908314031129,15.017,14.983,1.0025384615384614,0.4994333333333334,0.47571898711191024,0.015484018569211194,0.33284674683934623,0.33324164992651406
node_335,55,0.20067340067340067,0.0022616809297448027,0.46400371574547145,2.155155155155155,0.04891644975579112,35.035,19.965,1.7553022875816995,0.363,0.356810457209337,0.02116995420217176,0.22175618677722472,0.2222828857278177
node_252,59,0.12218045112781954,0.003049570798877331,0.4642193308550186,2.154154154154154,0.04009783628517469,35.036,23.964,1.4624637775268206,0.4061694915254236,0.41659732323143767,0.025438335302876532,0.2548507637040223,0.25548289404593993
node_889,26,0.13230769230769232,0.0006763447279399809,0.4190436241610738,2.3863863863863863,0.0189220372603982,11.021,14.979,0.7360095238095236,0.5761153846153844,0.43579587685714205,0.015520097364462618,0.4046363205310573,0.4050310350851096
node_877,36,0.08571428571428572,0.0011863132172264944,0.436435124508519,2.2912912912912913,0.027051448087997736,19.04,16.96,1.123185714285714,0.4711111111111112,0.23845742333862166,0.01827080074988252,0.3081663374737784,0.3086134192864284
node_797,73,0.18835616438356165,0.0036708980236469465,0.4849514563106796,2.062062062062062,0.06729031265874148,45.068,27.932,1.6143846041478653,0.3826301369863013,0.4994067320629424,0.02961592475760645,0.23659523396243112,0.2373323462294418
node_888,31,0.2064516129032258,0.0009026874006155689,0.4220532319391635,2.369369369369369,0.02118103860790662,16.004,14.996,1.0672798534798535,0.4837419354838712,0.6165340387671526,0.01538229894420683,0.3190401288174844,0.3194353950150783
node_268,36,0.18571428571428572,0.0010038669369170441,0.43228039809606233,2.3133133133133135,0.03176050894453132,18.08,17.92,1.0104,0.49777777777777776,0.5046954581972972,0.018625227882512533,0.33144436011659234,0.33191671232475334
node_502,33,0.16989247311827957,0.0009546449893484373,0.4293081220455522,2.329329329329329,0.024142319281236155,16.013,16.987,0.9427860294117647,0.514757575757576,0.6986379582049186,0.017424022208308524,0.3465906842737096,0.34703840616116516
node_430,38,0.11948790896159317,0.0015867634119025272,0.43873517786561267,2.279279279279279,0.027368965221035612,15.028,22.972,0.6543834744965181,0.6045263157894738,0.7294042554236913,0.023740131670045947,0.4332319402470345,0.43383728021621876
node_770,41,0.12682926829268293,0.0016716816536337885,0.44008810572687224,2.2722722722722724,0.026961698472623287,20.034,20.966,0.9558558479532164,0.5113658536585364,0.645448563608672,0.021686514231480367,0.3435354113155046,0.34408806575335144
node_868,66,0.11468531468531469,0.00400156785175561,0.47844827586206895,2.09009009009009,0.047264202020449744,35.029,30.971,1.1311735067182234,0.46925757575757576,0.5191299737170039,0.032952992269465714,0.3065630314424367,0.30737984359301385
node_755,33,0.12878787878787878,0.0009025417115961732,0.43700787401574803,2.2882882882882885,0.031389800702820034,17.033,15.967,1.067310989010989,0.48384848484848464,0.22572404371420418,0.01719138533791299,0.31915859813882014,0.31957947001113507
node_131,38,0.15555555555555556,0.0012527381532446778,0.43116098403107467,2.319319319319319,0.024133102426458955,21.019,16.981,1.238023039215686,0.44686842105263175,0.493977502368501,0.017594577885004674,0.28773049921274435,0.2881781811460846
node_466,28,0.1164021164021164,0.0008146414295036301,0.42241014799154336,2.3673673673673674,0.019467639329076636,12.02,15.98,0.7525115384615384,0.5707142857142855,0.5269330216197575,0.016488824818501127,0.3993329930043487,0.39975409614915064
node_941,30,0.2751322751322751,0.0005897801276967422,0.40925850061450225,2.4434434434434436,0.018858975075852942,19.018,10.982,1.73260606060606,0.3660666666666665,0.45195064146049835,0.0112638570557634,0.22405570228091237,0.22434524361159924
node_976,34,0.19429590017825313,0.0009375258812457124,0.4320934256055363,2.314314314314314,0.03221661577279235,21.024,12.976,1.62081351981352,0.38164705882352945,0.183409660542035,0.013971420802318396,0.23583763955342904,0.23617977106902585
node_904,89,0.15156375300721733,0.005479520859513131,0.4980059820538385,2.008008008008008,0.07710162326544337,59.053,29.947,1.9723499361430388,0.33648314606741575,0.42329578375875815,0.03224411251288429,0.20227864758754038,0.2030694766844229
node_137,69,0.14789687924016282,0.0036399622449617766,0.4849514563106796,2.062062062062062,0.062114452250395955,41.046,27.954,1.468767484737485,0.40513043478260874,0.3951230194090896,0.030098157144337577,0.2540331211296162,0.2547706572044835
node_997,29,0.09113300492610837,0.0008800974541491852,0.43023255813953487,2.324324324324324,0.02196646157699657,10.015,18.985,0.5275976952184382,0.654655172413793,0.5504716175842057,0.019674891302148594,0.4866236085053158,0.48712380666589705
node_742,28,0.14285714285714285,0.0008375189024351234,0.4107730263157895,2.4344344344344346,0.016708182915669174,14.006,13.994,1.000948717948718,0.49978571428571433,0.4806348734382659,0.014415808975275574,0.3331486962649753,0.33351752252636885
