,Degree,Clustering Coefficient,Betweenness,Closeness,Shortest Path,Eigenvector,E In,E Out,E In Over E Out,ODF,Expansion,Cut Ratio,Conductance,Normalised Cut
node_2688,11,0.41818181818181815,1.0463921108363089e-06,0.28265434691306174,3.537890044576523,5.033603300867921e-08,10.013,0.987,10.013,0.08972727272727272,0.004331970673194753,0.00025898609451699227,0.047000000000000014,0.04700559368429404
node_2315,116,0.4058470764617691,4.685532907832323e-05,0.2847471969536704,3.511887072808321,1.2418882153857975e-07,115.833,0.167,112.321,0.001439655172413793,0.0009078378399926351,4.333347604300543e-05,0.0007273642881389226,0.0007283118424083968
node_123,18,0.6928104575163399,4.922689779281791e-07,0.2613930605903677,3.8256562654779596,8.351280919517662e-07,17.996,0.004,17.996,0.0002222222222222222,2.6893403797456675e-05,1.0282117031713477e-06,0.00011428571428571428,0.00011430838552441409
node_897,10,0.6666666666666666,1.5358298187227058e-06,0.31537019681349576,3.1708766716196135,5.027610825982926e-06,9.021,0.979,8.981,0.09790000000000001,0.0020661823537471563,0.0002748347746798,0.05158479532163741,0.0515903436022364
node_2713,80,0.4151898734177215,3.401343009928774e-05,0.2840261658577759,3.5208023774145616,1.0666560682153829e-07,79.304,0.696,74.07611111111112,0.0087,0.0036909581043059335,0.0001808395987633414,0.0045927693180845535,0.004596716387385216
node_1997,4,1.0,0.0,0.17827814569536424,5.609212481426448,1.1718843787558731e-13,2.379,1.621,1.583,0.40525,0.5022326077160247,0.0004017851577568561,0.2694761904761905,0.26948537638448455
node_180,20,0.7578947368421053,9.112055842871576e-07,0.26142690664249646,3.825160970777613,2.6413804079867146e-07,17.14,2.86,6.350666666666667,0.14299999999999996,0.13073427696946094,0.0007122067393057815,0.0772917532917533,0.07730796304444706
node_2353,28,0.2671957671957672,9.130204718313894e-06,0.28299109958651625,3.533680039623576,6.172879600601293e-08,27.529,0.471,26.0181898989899,0.01682142857142857,0.0015800175728136621,0.00012641907471921566,0.00942450223686334,0.009427171852129355
node_1744,24,0.9021739130434783,2.1272707053068516e-07,0.2702630346027709,3.7000990589400695,9.032214600334955e-08,23.007,0.993,23.007,0.041374999999999995,0.03957481481481481,0.00024739024083703055,0.021127659574468077,0.021133288092291726
node_4013,2,1.0,0.0,0.18398870005012075,5.435116394254582,2.930989118702678e-10,1.38,0.62,1.38,0.31,0.28595476190476193,0.00015359881006515397,0.2066666666666667,0.20667018007143922
node_2578,90,0.4991260923845193,2.6149946062177573e-05,0.28422608573238545,3.518325903912828,1.0777577331661027e-07,89.55,0.45,83.86385714285714,0.005,0.002401604415813464,0.0001168803035259214,0.0025796025979203177,0.002582154997936823
node_1606,22,0.6406926406926406,1.641348871525873e-06,0.2713892062638618,3.6847449232293212,5.974863020846557e-07,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
node_273,9,1.0,0.0,0.2612408617454875,3.8278850916295197,2.213580334655803e-07,8.014,0.986,8.014,0.10955555555555559,0.09341854239579131,0.0002448717931657151,0.05800000000000001,0.058005587890259745
node_288,4,0.8333333333333334,3.83402511415273e-09,0.26115638339154057,3.8291233283803865,3.975708321702171e-07,3.996,0.004,3.996,0.001,2.6893403797456675e-05,1.0282117031713477e-06,0.0005714285714285714,0.0005714512390699466
node_849,21,0.8714285714285714,1.8082699728330094e-07,0.3154441059292243,3.1701337295690935,2.097153385744136e-06,20.002,0.998,20.002,0.04752380952380953,0.025985063134860615,0.0002495493740942414,0.024341463414634147,0.0243471200810552
node_1023,19,0.26900584795321636,0.000457994687834057,0.33507592730893704,2.984398216939079,4.473537134381268e-06,14.118,4.882,3.212866666666666,0.2569473684210526,0.010295876774389636,0.0013705794637078389,0.14798966011466014,0.1480173287882745
node_3532,23,0.5849802371541502,1.3983048466866596e-06,0.23953019337999762,4.174839029222388,1.9923322879321857e-09,20.281,2.719,13.543522619047616,0.11821739130434783,0.02388786107562106,0.0006942836742418591,0.06733723369769584,0.06735264413985727
node_1161,117,0.5279988211022694,2.800995653317752e-05,0.317827626918536,3.1463595839524516,5.230779437962946e-05,114.763,2.237,55.46575357142858,0.019119658119658118,0.004773238606292072,0.0006269363662370772,0.009670170753355526,0.00968286352887386
node_527,48,0.4654255319148936,1.6828802125073284e-05,0.31658173265386125,3.1587419514611192,2.7449898341279826e-06,46.109,1.891,26.051314285714287,0.03939583333333333,0.013833154110083953,0.00048533539452247484,0.020153862073758414,0.02016458333689257
node_1513,7,1.0,0.0,0.2764238773274918,3.6176324913323428,9.748711699896411e-08,6.027,0.973,6.027,0.13899999999999996,0.09485889594299571,0.00024153207337422494,0.07484615384615383,0.07485166793740554
node_82,34,0.41711229946524064,7.3592283705503054e-06,0.26166407465007774,3.821693907875186,8.953960456355654e-07,33.996,0.004,33.996,0.00011764705882352942,2.6893403797456675e-05,1.0282117031713477e-06,5.9701492537313435e-05,5.9724167888639656e-05
node_3614,3,1.0,0.0,0.23924635620334161,4.179791976225855,6.318539655035131e-10,2.121,0.879,2.121,0.293,0.031212390847428287,0.00021946613765182817,0.1758,0.1758049811577367
node_3666,42,0.5644599303135889,4.745370901712782e-06,0.2398004632104044,4.170133729569094,1.2278414669851245e-09,40.063,1.937,26.88148863636364,0.04611904761904762,0.029229905218282216,0.0004884059675287976,0.02432104124773068,0.02433202217272162
node_472,11,0.7454545454545455,1.9070012787119148e-07,0.3151978768246039,3.172610203070827,1.97782945655913e-06,10.018,0.982,9.973,0.08927272727272727,0.0069965586819960655,0.0002523010170965871,0.04680952380952382,0.046815089155090875
node_1352,123,0.5413834466213514,2.261210184462905e-05,0.31797779352704936,3.1448736998514115,5.5956984710015755e-05,121.754,1.246,106.60730000000001,0.010130081300813007,0.002668489094355987,0.00034902666524876715,0.005099264027898745,0.0051063344564952476
node_3821,2,1.0,0.0,0.2392321820013034,4.180039623576028,6.254495967309755e-10,1.129,0.871,1.129,0.4355,0.05093608825827881,0.00022063066715872655,0.29033333333333333,0.29033826910036065
node_2408,29,0.29064039408866993,6.8541883562281475e-06,0.2830109335576114,3.5334323922734026,6.472518055610611e-08,28.2,0.8,26.771749866799865,0.027586206896551724,0.002708596997109396,0.0002145975213402499,0.01677496587711052,0.016779499982681863
node_441,10,0.8444444444444444,2.095933729070159e-07,0.31517327505463627,3.1728578504210003,2.078012011002669e-06,8.988,1.012,8.764,0.10120000000000001,0.08895731513177141,0.00025160790545768175,0.05359064327485379,0.0535963785673476
node_3419,103,0.8254330858557015,1.5622735153356171e-06,0.2615115601321158,3.823922734026746,0.044669533563323656,102.022,0.978,102.022,0.00949514563106796,0.00409214991513573,0.0002573748003114935,0.004770731707317073,0.004776280171277587
node_1521,23,0.7707509881422925,7.648752196663493e-07,0.2719191919191919,3.677563150074294,7.921575989333228e-07,22.979,0.021,22.979,0.0009130434782608695,9.450421066412625e-05,5.503216020184071e-06,0.00046666666666666666,0.00046678569741627696
node_2043,44,0.4788583509513742,1.3109294747192222e-05,0.2398716882499703,4.168895492818227,4.674676042597362e-09,40.612,3.388,25.40363907203907,0.077,0.03021423925295239,0.0008647616634790927,0.04192072639133902,0.041939932584442036
node_3933,5,0.9,2.4537760730577472e-08,0.23927470964683575,4.179296681525508,1.430031332130953e-09,4.174,0.826,4.174,0.16519999999999999,0.0938708789112368,0.00020522033747779673,0.0917777777777778,0.0917824586987745
node_3124,18,0.7647058823529411,7.928604419714739e-07,0.2600798660311735,3.844972758791481,0.0007019407211374157,16.032,1.968,8.168,0.10933333333333337,0.09973375350490962,0.0004901915607192002,0.057880672268907564,0.05789182632888335
node_1819,17,0.7647058823529411,9.231915405948685e-07,0.2705890236547611,3.695641406636949,1.0100001079092939e-07,15.083,1.917,8.078,0.11276470588235296,0.03877966218080729,0.0004805318678529288,0.05985984848484848,0.05987071337281698
node_3308,18,0.673202614379085,2.1903443388176952e-06,0.2600798660311735,3.844972758791481,0.0016279912920912553,14.054,3.946,3.635,0.2192222222222223,0.19947792389556684,0.0009832262245598174,0.1232189075630252,0.12324127160903592
node_3506,31,0.410752688172043,8.408720774769229e-06,0.2396439169139466,4.172857850421001,8.048980873457645e-10,21.132,9.868,5.109493614718614,0.3183225806451612,0.3645172567227091,0.002462996459789335,0.1957467496476152,0.19580267782832342
node_2399,9,0.8055555555555556,4.2941081278510575e-07,0.2826147816349384,3.5383853392768696,4.877716819290663e-08,7.026,1.974,3.5715,0.21933333333333338,0.10184465464864649,0.0004912442603073002,0.123375,0.12338618692478576
node_49,4,0.5,1.8403320547933104e-07,0.26115638339154057,3.8291233283803865,2.14282634817095e-07,2.806,1.194,2.402,0.2985,0.2098680293386401,0.00029858555596655396,0.18980952380952382,0.18981629002263162
node_522,58,0.6944948578342408,2.3773032216934843e-06,0.3163585083046067,3.1609707776126794,3.1882181618019953e-06,55.593,2.407,29.613666666666663,0.0415,0.0235791538057474,0.0006123549596173616,0.0212571731367665,0.02127082133371666
node_4017,4,1.0,0.0,0.18400546821599453,5.434621099554235,2.967847292647783e-10,3.181,0.819,3.181,0.20475,0.20036111111111107,0.000202981168898611,0.11699999999999997,0.11700464119957157
node_671,156,0.5531017369727047,1.8782148890772803e-05,0.31880625296068216,3.136701337295691,7.478913269970615e-05,155.99,0.01,155.99,6.41025641025641e-05,2.5298708593795264e-05,2.744715374087e-06,3.215434083601286e-05,3.2211107734099244e-05
node_436,10,0.5777777777777777,4.966015039732895e-07,0.31517327505463627,3.1728578504210003,2.271599750628609e-06,6.762,3.238,2.2791666666666663,0.3238,0.07758361188490763,0.0008110870691516833,0.19537184873949576,0.195390198692327
node_2083,38,0.5092460881934566,0.0007942668687504604,0.2780800220370498,3.596087171867261,2.6248714052187636e-08,34.706,3.294,21.549340187590182,0.08668421052631578,0.03025900087149396,0.0008399272209326005,0.04813931845650281,0.04815799040354294
node_876,193,0.47544257340241797,4.9723836293144135e-05,0.3197402803072294,3.127538385339277,8.652135477337973e-05,192.005,0.995,191.01883333333333,0.005155440414507773,0.0021033125447118576,0.0002792170275963817,0.0025845780280424543,0.002590228705789651
node_161,25,0.5466666666666666,2.4042212720527196e-06,0.2615115601321158,3.823922734026746,1.9606496195465955e-06,24.996,0.004,24.996,0.00016,2.6893403797456675e-05,1.0282117031713477e-06,8.163265306122448e-05,8.165532609901477e-05
node_3078,6,1.0,0.0,0.259879006307118,3.8479445269935613,0.0006164332973553262,4.438,1.562,3.176,0.2603333333333333,0.09495492766215408,0.00039068449401187706,0.15351515151515152,0.1535240033077886
node_2897,17,0.5367647058823529,1.356782849741187e-06,0.2827731092436975,3.536404160475483,5.235176473299088e-08,16.013,0.987,16.013,0.05805882352941177,0.004331970673194753,0.00025898609451699227,0.0299090909090909,0.029914684973827904
node_917,220,0.43341635533416356,0.00015418331946305362,0.3204253293128075,3.1208519068845963,9.482296617386278e-05,219.87,0.13,217.069,0.0005909090909090908,0.00031778339256362053,3.582832436478785e-05,0.00030132405024191355,0.0003020624612741465
node_3857,5,1.0,0.0,0.23927470964683575,4.179296681525508,6.38829162510111e-10,4.094,0.906,4.0925,0.18120000000000003,0.06888597622991303,0.00022526508729463568,0.10069444444444448,0.10069957872321426
node_3390,95,0.5948488241881299,9.026564558405792e-06,0.2613761408505405,3.825903912828133,0.0037813960967868427,93.988,1.012,93.1975,0.010652631578947372,0.003432148368870151,0.000270458596072291,0.0053554542384329626,0.0053611950693868825
node_210,1,0.0,0.0,0.26110572259941806,3.8298662704309065,2.1031233303459659e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
node_690,107,0.43290424969141245,6.200922565639917e-05,0.3194620253164557,3.1302625061911837,4.423135219573973e-06,78.967,28.033,9.715281374957845,0.26199065420560735,0.2847921636310916,0.007120124192606097,0.15824091290505987,0.15839986266477707
node_2106,48,0.41843971631205673,5.113766772168882e-05,0.28446636139485737,3.515354135710748,1.9672841712585297e-07,45.616,2.384,21.80699831932773,0.04966666666666666,0.008956968055912243,0.0006594742079279007,0.025916817373008213,0.025930333388777285
node_1870,8,0.8928571428571429,5.258091585123743e-08,0.17830963525567428,5.608221892025755,6.862405137580093e-14,7.122,0.878,7.098,0.10975,0.05235705718615882,0.00021836327517017046,0.05895238095238095,0.05895735671791862
node_1847,8,0.8214285714285714,8.739142958608444e-08,0.17830963525567428,5.608221892025755,6.732812896952983e-14,7.103,0.897,7.002,0.112125,0.05267264961746333,0.0002230938315086811,0.06024175824175823,0.06024684168212491
node_33,2,1.0,0.0,0.26112260734609416,3.829618623080733,2.116271213063482e-07,1.19,0.81,1.19,0.405,0.2646246659026198,0.00020124715959445968,0.27,0.27000459009333194
node_376,91,0.2549450549450549,0.0009971808398747772,0.3408745568124261,2.933630510153541,1.0733412650492403e-05,47.257,43.743,1.440931399210989,0.48069230769230764,0.38756360580932825,0.011268452328973172,0.3299300837343167,0.33017801553301557
node_505,58,0.6660617059891107,9.670228643695542e-06,0.3167804189220993,3.1567607726597324,3.1779787939003646e-06,54.895,3.105,26.066,0.0535344827586207,0.030795450417754097,0.0007894482539788525,0.027652388474070897,0.027669994195743744
node_745,47,0.4727104532839963,1.510858589854355e-05,0.3165569143932267,3.1589895988112926,2.7888298004932912e-06,45.011,1.989,23.70192777777778,0.0423191489361702,0.014421624619817174,0.0005112446378771955,0.021674247597281735,0.021685524344861727
node_3170,29,0.5714285714285714,1.3640273464787973e-06,0.2602642603931679,3.842248637939574,0.006233284469967264,26.032,2.968,8.8505,0.10234482758620689,0.012378494888556904,0.0007813151642054119,0.05395259740259742,0.053969420990636
node_3332,16,0.75,5.819336630330428e-07,0.2600463678516229,3.8454680534918277,0.0048788756676089945,15.022,0.978,15.022,0.061125,0.00409214991513573,0.0002573748003114935,0.031548387096774176,0.03155393008896978
node_3739,27,0.6210826210826211,1.5019393893079444e-06,0.2395870416518334,4.173848439821694,7.571439372726585e-10,25.706,1.294,22.54770631868132,0.047925925925925913,0.02223169117696959,0.0003262365406494363,0.025793177795533914,0.02580051238134837
node_800,26,0.7630769230769231,4.111654093683345e-06,0.3160366283165062,3.164190193164933,2.2504367563339783e-06,23.009,2.991,7.714333333333336,0.11503846153846155,0.07793200035228631,0.0007479362539999363,0.061034301720688265,0.0610512551018535
node_1298,156,0.42555831265508687,0.00010104677450332539,0.3199176041831722,3.1258048538880634,6.765360555081424e-05,153.74,2.26,74.17048571428572,0.014487179487179489,0.004812773882911626,0.0006335605644364668,0.007304184037814503,0.007317013010701758
node_3349,27,0.5470085470085471,3.0354249558890337e-06,0.26023071470000647,3.842743932639921,0.0009591180765890232,26.042,0.958,25.8295,0.03548148148148148,0.0032937425407652413,0.00025566198966508124,0.018087808417997096,0.01809323873039236
node_2540,58,0.5021173623714459,1.364022445211034e-05,0.2835873305709671,3.5262506191183753,8.42664163001366e-08,57.181,0.819,53.6169025974026,0.014120689655172413,0.004383687927166892,0.0002126850917528095,0.007745362740932024,0.00775000605327668
node_2664,10,0.8222222222222222,1.831568568818104e-07,0.28263456288933997,3.5381376919266962,4.9308221678092406e-08,7.327,2.673,3.686666666666667,0.2673000000000001,0.3014296200161209,0.000664349527739833,0.16196508427932577,0.16198023232935027
node_93,8,0.8571428571428571,9.40614161338803e-08,0.2612239617026782,3.828132738979693,2.2017973306203861e-07,6.984,1.016,6.924,0.127,0.026723218094992496,0.00025476741668979566,0.06855238095238096,0.06855813877987177
node_3588,33,0.4412878787878788,7.614935588906198e-06,0.23967236467236466,4.172362555720654,8.034155567696401e-10,30.628,2.372,15.699389697802198,0.07187878787878785,0.046544250783845484,0.0005955173337553493,0.03850716676530145,0.03852061239080075
node_901,30,0.5632183908045977,7.0568719534495055e-06,0.3161355985281453,3.1631996037642396,2.341932746722473e-06,28.05,1.95,14.8095,0.065,0.013847738469203083,0.0005014229800804211,0.03363071345277812,0.03364176699438987
node_423,7,0.8571428571428571,8.588216255702114e-08,0.3150994927818962,3.1736007924715204,1.8668826683178585e-06,6.023,0.977,6.0105,0.1395714285714285,0.006913244295902904,0.0002510431932366328,0.07521794871794871,0.07522348547664907
node_655,19,0.6198830409356725,3.4481246356931954e-06,0.3160366283165062,3.164190193164933,2.1417513915982047e-06,16.173,2.827,6.137166666666666,0.14878947368421055,0.020030857636559804,0.000726612197011212,0.08060958942135413,0.0806256119760996
